COH	DAC	ELOC	HALSTEADLENGHT	HALSTEADVOCABULARY	HALSTEADVOLUME	ID	LCC	LCOM	LOC	MCCABEMETRIC	MPC	NAME	NOA	NOO	NUMBEROFCHILDREN	NUMBEROFIMPORTS	NUMBOFATTRIBUTES	NUMBOFMETHODS	PATTERNROLE	PATTERNTYPE	RFC	TCC
-1	0	173	84	794	560.8750107447595	4562	-1	120	311	16	74	io.reactivex.rxjava3.internal.subscriptions.SubscriptionArbiterTest	16	0	0	6	0	16			90	0
-1	0	70	62	385	369.10108672584266	4557	-1	21	137	9	20	io.reactivex.rxjava3.internal.subscriptions.ArrayCompositeSubscriptionTest	7	0	0	4	0	7			27	0
-1	0	164	113	976	777.8312722646795	4563	-1	210	263	26	61	io.reactivex.rxjava3.internal.subscriptions.SubscriptionHelperTest	21	0	0	11	0	21			82	-1
-1	0	84	59	534	370.5433544986515	4559	-1	66	139	17	32	io.reactivex.rxjava3.internal.subscriptions.DeferredScalarSubscriptionTest	12	0	0	6	0	12			44	-1
0	1	13	49	80	214.71930509902018	3915	0	1	38	4	0	io.reactivex.rxjava3.internal.subscriptions.BasicQueueSubscription	0	0	0	2	1	2			2	0
0	1	22	61	107	285.04255890217627	3916	-1	6	49	7	4	io.reactivex.rxjava3.internal.subscriptions.BooleanSubscription	0	0	0	2	1	4			8	0
0	1	13	49	80	214.71930509902018	3914	0	1	38	4	0	io.reactivex.rxjava3.internal.subscriptions.BasicIntQueueSubscription	0	0	0	2	1	2			2	0
0	4	162	234	1229	1664.6657296384521	3917	-1	1	205	26	18	io.reactivex.rxjava3.internal.subscriptions.DeferredScalarSubscription	0	0	0	2	11	10			28	2
0	4	75	125	379	742.1920256353033	3919	-1	29	110	20	11	io.reactivex.rxjava3.internal.subscriptions.ScalarSubscription	0	0	0	4	6	10			21	0
0	3	53	112	269	626.607674515406	3913	-1	0	94	15	9	io.reactivex.rxjava3.internal.subscriptions.AsyncSubscription	0	0	0	4	3	9			18	-1
0	1	69	138	554	871.7687267711252	3912	-1	10	102	15	11	io.reactivex.rxjava3.internal.subscriptions.ArrayCompositeSubscription	0	0	0	3	1	5			16	0
0	5	201	185	1464	1348.4516234864325	3920	-1	2	285	30	35	io.reactivex.rxjava3.internal.subscriptions.SubscriptionArbiter	0	0	0	4	9	9			44	-1
-1	0	136	109	1078	761.1320399101147	4055	-1	351	208	72	49	io.reactivex.rxjava3.internal.functions.FunctionsTest	27	0	0	11	0	27			76	-1
-1	0	17	24	73	102.97102658756138	4056	-1	10	49	13	9	io.reactivex.rxjava3.internal.functions.ObjectHelperTest	5	0	0	4	0	5			14	0
0	1	51	114	319	657.2317857174722	3324	0	6	77	12	0	io.reactivex.rxjava3.internal.functions.ObjectHelper	0	0	0	2	1	4			4	0
0	10	528	495	3470	4035.195387105748	3323	0	703	782	79	1	io.reactivex.rxjava3.internal.functions.Functions	0	0	0	9	13	38			39	0
-1	0	285	139	1826	1043.873745500533	4538	-1	561	397	55	123	io.reactivex.rxjava3.internal.schedulers.ScheduledRunnableTest	34	0	0	12	0	34			157	-1
-1	0	10	17	37	61.385604514951815	4531	0	0	35	1	2	io.reactivex.rxjava3.internal.schedulers.ComputationSchedulerInternalTest	1	0	0	3	0	1			3	0
-1	0	18	29	98	132.9640568814466	4537	-1	1	45	4	4	io.reactivex.rxjava3.internal.schedulers.ScheduledDirectPeriodicTaskTest	2	0	0	6	0	2			6	-1
-1	0	9	19	36	68.08685983066609	4536	0	0	36	1	6	io.reactivex.rxjava3.internal.schedulers.RxThreadFactoryTest	1	0	0	4	0	1			7	0
0	1	252	170	1505	1243.813190121106	4541	-1	559	396	63	122	io.reactivex.rxjava3.internal.schedulers.SchedulerWhenTest	34	0	0	16	3	34			156	-1
0	1	87	86	437	522.8742547782207	4540	-1	106	159	29	39	io.reactivex.rxjava3.internal.schedulers.SchedulerPoolFactoryTest	16	0	0	7	2	16			55	0
-1	0	138	67	826	450.01184982590553	4543	-1	153	212	21	65	io.reactivex.rxjava3.internal.schedulers.TrampolineSchedulerInternalTest	18	0	0	10	0	18			83	-1
-1	0	36	36	157	182.0248489925391	4534	-1	28	79	8	13	io.reactivex.rxjava3.internal.schedulers.ImmediateThinSchedulerTest	8	0	0	6	0	8			21	-1
-1	0	11	23	47	88.55339483933135	4532	0	0	43	2	7	io.reactivex.rxjava3.internal.schedulers.DisposeOnCancelTest	1	0	0	5	0	1			8	0
0	1	161	61	895	414.60624681476617	4530	0	78	244	31	39	io.reactivex.rxjava3.internal.schedulers.AbstractDirectTaskTest	16	0	0	6	7	16			55	0
0	1	92	87	967	598.0552691044365	4539	-1	35	150	16	50	io.reactivex.rxjava3.internal.schedulers.SchedulerMultiWorkerSupportTest	11	0	0	10	1	11			61	0
-1	0	24	32	117	152.3895659135282	4533	-1	6	56	6	7	io.reactivex.rxjava3.internal.schedulers.ExecutorSchedulerDelayedRunnableTest	4	0	0	6	0	4			11	-1
-1	0	196	70	1299	501.854501166942	4535	-1	190	278	38	72	io.reactivex.rxjava3.internal.schedulers.InstantPeriodicTaskTest	20	0	0	9	0	20			92	-1
-1	0	66	70	344	408.84491601613786	4542	-1	36	126	18	29	io.reactivex.rxjava3.internal.schedulers.SingleSchedulerTest	5	4	0	10	0	9			38	0
0	1	25	52	114	246.28231931651376	3878	0	13	58	11	1	io.reactivex.rxjava3.internal.schedulers.DisposeOnCancel	0	0	0	3	1	6	context	State	7	0
0	3	47	106	354	622.14547279218	3880	0	10	105	9	1	io.reactivex.rxjava3.internal.schedulers.ImmediateThinScheduler	1	4	0	4	3	5			6	0
0	4	46	78	286	441.1673612439485	3876	0	2	86	12	9	io.reactivex.rxjava3.internal.schedulers.AbstractDirectTask	0	0	2	5	5	5			14	0
0	5	69	96	397	574.4578829459704	3881	2	0	109	18	18	io.reactivex.rxjava3.internal.schedulers.InstantPeriodicTask	0	0	0	6	6	6			24	2
0	1	23	54	118	257.6169697211459	3887	0	1	48	4	5	io.reactivex.rxjava3.internal.schedulers.ScheduledDirectPeriodicTask	2	0	0	2	1	2			7	0
0	8	179	247	1194	1750.0108806062792	3882	1	0	259	13	9	io.reactivex.rxjava3.internal.schedulers.IoScheduler	3	3	0	6	13	6			15	1
0	0	138	171	1118	1200.2997277852726	3894	0	4	207	10	8	io.reactivex.rxjava3.internal.schedulers.TrampolineScheduler	2	3	0	7	1	5	singleton	Singleton	13	0
0	5	128	161	801	1076.423612478006	3891	-1	22	172	26	18	io.reactivex.rxjava3.internal.schedulers.SchedulerPoolFactory	0	0	0	5	6	8			26	-1
0	1	21	51	99	234.3511123568641	3888	0	1	45	3	3	io.reactivex.rxjava3.internal.schedulers.ScheduledDirectTask	2	0	0	1	1	2			5	0
-1	0	23	92	166	470.302876528802	3890	0	0	51	2	0	io.reactivex.rxjava3.internal.schedulers.SchedulerMultiWorkerSupport	0	0	0	2	0	1			1	0
-1	0	5	24	26	78.19431691251557	3885	-1	0	22	0	0	io.reactivex.rxjava3.internal.schedulers.NonBlockingThread	0	0	0	0	0	0			0	-1
0	3	164	370	1510	2708.350024029319	3892	1	0	341	8	12	io.reactivex.rxjava3.internal.schedulers.SchedulerWhen	3	1	0	8	5	4	adapter	(Object)Adapter	16	1
0	4	106	147	728	968.7742540849129	3889	-1	1	139	21	18	io.reactivex.rxjava3.internal.schedulers.ScheduledRunnable	0	0	0	4	9	6			24	-1
0	3	25	57	106	265.8160283643878	3883	0	1	57	4	0	io.reactivex.rxjava3.internal.schedulers.NewThreadScheduler	2	1	0	3	4	3			3	0
0	7	172	267	1167	1885.6051658205104	3877	2	0	246	19	17	io.reactivex.rxjava3.internal.schedulers.ComputationScheduler	4	5	0	7	9	9			26	2
0	3	378	296	3144	2383.7623414505324	3879	2	0	509	16	15	io.reactivex.rxjava3.internal.schedulers.ExecutorScheduler	1	4	0	11	4	5			20	2
0	5	157	194	1039	1347.52671427325	3893	2	0	218	23	25	io.reactivex.rxjava3.internal.schedulers.SingleScheduler	3	5	0	7	6	8			33	2
0	4	36	88	202	467.12755737130607	3886	2	0	92	7	5	io.reactivex.rxjava3.internal.schedulers.RxThreadFactory	0	0	0	3	4	5			10	2
0	2	135	183	895	1243.8187404442986	3884	-1	0	181	29	24	io.reactivex.rxjava3.internal.schedulers.NewThreadWorker	0	0	0	6	2	9			33	-1
-1	0	44	54	228	293.18466396353983	4491	-1	66	108	32	49	io.reactivex.rxjava3.internal.operators.single.SingleDematerializeTest	12	0	0	7	0	12			61	0
-1	0	69	67	380	397.9914739322689	4492	-1	55	142	18	53	io.reactivex.rxjava3.internal.operators.single.SingleDetachTest	11	0	0	11	0	11			64	0
-1	0	86	80	602	512.0205956247057	4503	-1	171	141	59	52	io.reactivex.rxjava3.internal.operators.single.SingleFlatMapMaybeTest	19	0	0	5	0	19			71	0
-1	0	21	31	97	141.81604033360486	4518	-1	3	66	3	20	io.reactivex.rxjava3.internal.operators.single.SingleSubscribeOnTest	3	0	0	11	0	3			23	0
0	1	149	139	935	950.8359675711275	4527	-1	379	257	69	105	io.reactivex.rxjava3.internal.operators.single.SingleZipIterableTest	30	0	0	12	1	30			135	-1
-1	0	21	43	208	229.51413742715667	4511	-1	10	51	10	13	io.reactivex.rxjava3.internal.operators.single.SingleLiftTest	5	0	0	3	0	5			18	-1
-1	0	13	26	67	109.3220081041651	4522	-1	3	40	7	7	io.reactivex.rxjava3.internal.operators.single.SingleToFlowableTest	3	0	0	6	0	3			10	0
-1	0	117	97	703	635.8696185056345	4520	-1	120	224	24	81	io.reactivex.rxjava3.internal.operators.single.SingleTimeoutTest	16	0	0	13	0	16			97	0
-1	0	198	141	1334	1014.6271489330552	4504	-1	820	320	117	130	io.reactivex.rxjava3.internal.operators.single.SingleFlatMapTest	41	0	0	8	0	41			171	-1
-1	0	98	105	923	716.9010696227995	4528	-1	231	188	64	51	io.reactivex.rxjava3.internal.operators.single.SingleZipTest	22	0	0	6	0	22			73	0
-1	0	13	26	67	109.3220081041651	4523	-1	3	39	7	7	io.reactivex.rxjava3.internal.operators.single.SingleToObservableTest	3	0	0	5	0	3			10	0
-1	0	49	63	280	354.9917449996627	4506	-1	28	110	8	46	io.reactivex.rxjava3.internal.operators.single.SingleFromPublisherTest	8	0	0	11	0	8			54	0
-1	0	38	57	261	317.17766321739356	4512	-1	28	81	24	22	io.reactivex.rxjava3.internal.operators.single.SingleMapTest	8	0	0	4	0	8			30	0
-1	0	213	139	1403	1007.245163134242	4483	-1	325	347	38	173	io.reactivex.rxjava3.internal.operators.single.SingleAmbTest	26	0	0	14	0	26			199	-1
-1	0	16	29	79	126.71398772154362	4509	-1	6	48	8	11	io.reactivex.rxjava3.internal.operators.single.SingleHideTest	4	0	0	6	0	4			15	0
-1	0	134	124	720	815.8271502892526	4490	-1	351	273	43	145	io.reactivex.rxjava3.internal.operators.single.SingleDelayTest	27	0	0	16	0	27			172	0
0	2	109	119	716	782.2679398683168	4526	-1	178	196	43	63	io.reactivex.rxjava3.internal.operators.single.SingleZipArrayTest	20	0	0	11	2	20			83	0
0	2	361	175	2769	1387.0922665549183	4501	-1	2353	588	199	245	io.reactivex.rxjava3.internal.operators.single.SingleFlatMapIterableFlowableTest	70	0	0	14	3	70			315	-1
0	1	40	50	204	265.9059996922108	4495	-1	22	93	15	25	io.reactivex.rxjava3.internal.operators.single.SingleDoFinallyTest	8	0	0	9	1	8			33	0
-1	0	335	134	1693	996.1904892058402	4519	-1	666	583	39	262	io.reactivex.rxjava3.internal.operators.single.SingleTakeUntilTest	37	0	0	13	0	37			299	0
-1	0	44	47	184	245.10198060762232	4514	-1	55	139	11	57	io.reactivex.rxjava3.internal.operators.single.SingleMergeTest	11	0	0	7	0	11			68	0
-1	0	208	102	1511	746.6937501518195	4488	-1	780	316	79	124	io.reactivex.rxjava3.internal.operators.single.SingleCreateTest	40	0	0	10	0	40			164	-1
-1	0	30	39	139	192.44448339209697	4510	-1	10	66	7	22	io.reactivex.rxjava3.internal.operators.single.SingleInternalHelperTest	5	0	0	5	0	5			27	0
-1	0	152	147	883	997.148804488782	4505	-1	253	274	72	89	io.reactivex.rxjava3.internal.operators.single.SingleFromCallableTest	23	0	0	15	0	23			112	-1
-1	0	61	87	391	519.2775577187268	4524	-1	66	131	21	44	io.reactivex.rxjava3.internal.operators.single.SingleUnsubscribeOnTest	12	0	0	10	0	12			56	-1
-1	0	221	142	1351	1023.6212479903483	4497	-1	820	361	83	117	io.reactivex.rxjava3.internal.operators.single.SingleDoOnTest	41	0	0	11	0	41			158	-1
-1	0	13	24	60	98.2642694933304	4485	-1	3	41	7	10	io.reactivex.rxjava3.internal.operators.single.SingleConcatPublisherTest	3	0	0	3	0	3			13	0
0	1	174	112	1192	793.3394389340331	4502	-1	735	321	109	154	io.reactivex.rxjava3.internal.operators.single.SingleFlatMapIterableObservableTest	39	0	0	13	1	39			193	-1
-1	0	49	57	303	325.682769914034	4484	-1	28	99	9	23	io.reactivex.rxjava3.internal.operators.single.SingleCacheTest	8	0	0	6	0	8			31	0
-1	0	12	21	54	83.76866497784977	4498	0	0	40	1	8	io.reactivex.rxjava3.internal.operators.single.SingleEqualsTest	1	0	0	6	0	1			9	0
0	3	55	63	265	351.52297903713196	4494	-1	11	124	18	39	io.reactivex.rxjava3.internal.operators.single.SingleDoAfterTerminateTest	11	0	0	11	3	11			50	-1
-1	0	16	29	79	126.71398772154362	4516	-1	6	51	8	15	io.reactivex.rxjava3.internal.operators.single.SingleObserveOnTest	4	0	0	7	0	4			19	0
-1	0	33	51	169	261.6248344610768	4517	-1	28	84	15	31	io.reactivex.rxjava3.internal.operators.single.SingleOnErrorXTest	8	0	0	6	0	8			39	0
0	3	58	68	297	387.1737854385836	4493	-1	0	126	18	44	io.reactivex.rxjava3.internal.operators.single.SingleDoAfterSuccessTest	11	0	0	11	3	11			55	-1
-1	0	32	51	271	285.70805986486477	4521	-1	3	69	10	21	io.reactivex.rxjava3.internal.operators.single.SingleTimerTest	3	0	0	9	0	3			24	0
1	1	14	32	78	139.41468245406693	4489	0	0	38	7	5	io.reactivex.rxjava3.internal.operators.single.SingleDeferTest	2	0	0	3	1	2			7	0
-1	0	10	23	50	89.97652912484736	4499	0	1	35	4	3	io.reactivex.rxjava3.internal.operators.single.SingleErrorTest	2	0	0	4	0	2			5	0
-1	0	152	147	883	997.148804488782	4507	-1	253	275	72	89	io.reactivex.rxjava3.internal.operators.single.SingleFromSupplierTest	23	0	0	16	0	23			112	-1
-1	0	13	29	76	125.5912668683036	4487	-1	3	44	5	8	io.reactivex.rxjava3.internal.operators.single.SingleContainstTest	3	0	0	4	0	3			11	-1
-1	0	41	44	210	235.2727313515686	4496	-1	28	89	14	29	io.reactivex.rxjava3.internal.operators.single.SingleDoOnTerminateTest	8	0	0	8	0	8			37	0
-1	0	88	73	430	442.6563202341954	4486	-1	78	181	19	84	io.reactivex.rxjava3.internal.operators.single.SingleConcatTest	13	0	0	7	0	13			97	-1
0	1	148	128	896	870.1363728607911	4515	-1	440	292	77	114	io.reactivex.rxjava3.internal.operators.single.SingleMiscTest	32	0	0	9	4	32			146	-1
-1	0	11	19	45	72.32658730563607	4508	-1	3	49	5	20	io.reactivex.rxjava3.internal.operators.single.SingleFromTest	3	0	0	4	0	3			23	-1
-1	0	20	33	95	150.27793742281784	4513	-1	10	57	13	16	io.reactivex.rxjava3.internal.operators.single.SingleMaterializeTest	5	0	0	6	0	5			21	0
0	2	241	158	1546	1160.2613442052839	4525	-1	718	394	81	195	io.reactivex.rxjava3.internal.operators.single.SingleUsingTest	40	0	0	12	4	40			235	-1
-1	0	10	24	56	96.60844057764359	4500	-1	1	33	6	5	io.reactivex.rxjava3.internal.operators.single.SingleFlatMapCompletableTest	2	0	0	4	0	2			7	0
1	3	37	72	205	383.2567184979654	3866	0	0	73	2	3	io.reactivex.rxjava3.internal.operators.single.SingleTimer	0	0	0	5	3	2			5	0
1	2	55	76	353	445.8515723269305	3828	0	0	109	2	1	io.reactivex.rxjava3.internal.operators.single.SingleDelayWithPublisher	0	0	0	8	2	2			3	0
1	2	50	91	326	526.6076617043705	3832	0	0	95	2	1	io.reactivex.rxjava3.internal.operators.single.SingleDoAfterSuccess	0	0	0	6	2	2			3	0
0	6	117	142	781	945.8016712772354	3821	1	0	178	22	20	io.reactivex.rxjava3.internal.operators.single.SingleCache	0	0	0	3	7	7			27	1
1	2	20	45	115	213.52194577634626	3856	0	0	48	7	5	io.reactivex.rxjava3.internal.operators.single.SingleLift	0	0	0	4	2	2	context	State	7	0
0	3	37	63	234	343.6852302675352	3822	0	0	74	2	1	io.reactivex.rxjava3.internal.operators.single.SingleContains	0	0	0	4	3	2			3	0
1	2	46	78	339	454.4280083756751	3862	0	0	93	2	1	io.reactivex.rxjava3.internal.operators.single.SingleResumeNext	0	0	0	8	2	2			3	0
1	4	142	119	1111	834.548878967116	3870	0	0	200	6	8	io.reactivex.rxjava3.internal.operators.single.SingleUsing	0	0	0	8	4	2	context	State	10	0
1	1	14	55	76	238.1903337157482	3858	0	0	39	3	1	io.reactivex.rxjava3.internal.operators.single.SingleMaterialize	0	0	0	2	1	2			3	0
1	2	127	157	1049	1092.0280395182187	3846	0	0	200	2	1	io.reactivex.rxjava3.internal.operators.single.SingleFlatMapIterableObservable	0	0	0	9	2	2			3	0
1	2	55	101	369	596.9904610480933	3844	0	0	105	2	2	io.reactivex.rxjava3.internal.operators.single.SingleFlatMapCompletable	1	1	0	7	2	2	context	State	4	0
1	2	98	126	691	823.8056177947265	3864	0	0	167	2	2	io.reactivex.rxjava3.internal.operators.single.SingleTakeUntil	0	0	0	8	2	2			4	0
1	5	104	113	771	751.1887862126562	3865	0	0	170	2	4	io.reactivex.rxjava3.internal.operators.single.SingleTimeout	0	0	0	7	5	2	adapter	(Object)Adapter	6	0
0	2	34	56	219	301.78801686972406	3839	0	0	69	2	1	io.reactivex.rxjava3.internal.operators.single.SingleDoOnSuccess	0	0	0	4	2	2			3	0
1	2	37	64	234	349.1405513828929	3829	0	0	82	2	1	io.reactivex.rxjava3.internal.operators.single.SingleDelayWithSingle	0	0	0	5	2	2			3	0
1	2	50	84	336	488.63733743690915	3838	0	0	90	2	1	io.reactivex.rxjava3.internal.operators.single.SingleDoOnSubscribe	0	0	0	6	2	2			3	0
1	2	48	76	333	441.41882923851375	3835	0	0	93	2	1	io.reactivex.rxjava3.internal.operators.single.SingleDoOnDispose	0	0	0	7	2	2			3	0
0	1	46	100	285	565.2489180268651	3868	-1	1	87	4	2	io.reactivex.rxjava3.internal.operators.single.SingleToObservable	0	0	0	4	1	3			5	-1
1	2	44	73	278	410.8163412994165	3863	0	0	93	2	3	io.reactivex.rxjava3.internal.operators.single.SingleSubscribeOn	0	0	0	4	2	2	adapter	(Object)Adapter	5	0
1	2	117	169	899	1149.4168328257038	3871	0	0	185	5	4	io.reactivex.rxjava3.internal.operators.single.SingleZipArray	0	0	0	8	2	2			6	0
1	1	10	25	43	94.03000289233906	3855	0	0	33	2	3	io.reactivex.rxjava3.internal.operators.single.SingleJust	0	0	0	2	1	2			5	0
1	1	34	55	212	294.6122451069607	3853	0	0	72	2	1	io.reactivex.rxjava3.internal.operators.single.SingleHide	0	0	0	3	1	2			3	0
0	1	70	95	344	554.8609574504728	3854	0	36	123	18	0	io.reactivex.rxjava3.internal.operators.single.SingleInternalHelper	0	0	0	6	3	9			9	0
1	2	193	187	1749	1396.2915018284787	3845	0	0	290	2	1	io.reactivex.rxjava3.internal.operators.single.SingleFlatMapIterableFlowable	0	0	0	12	2	2	context	State	3	0
0	3	48	78	348	456.471793422409	3861	0	0	86	2	1	io.reactivex.rxjava3.internal.operators.single.SingleOnErrorReturn	0	0	0	4	3	2			3	0
1	1	53	89	390	530.9870597820086	3841	0	0	93	2	2	io.reactivex.rxjava3.internal.operators.single.SingleEquals	0	0	0	5	2	2			4	0
1	2	68	94	493	582.8478623600129	3847	0	0	127	2	1	io.reactivex.rxjava3.internal.operators.single.SingleFlatMapMaybe	0	0	0	7	2	2			3	0
0	1	8	24	35	85.32835347574593	3859	-1	1	30	2	1	io.reactivex.rxjava3.internal.operators.single.SingleNever	0	0	0	2	1	2			3	-1
1	2	37	67	266	374.09425268837384	3857	0	0	73	2	1	io.reactivex.rxjava3.internal.operators.single.SingleMap	0	0	0	5	2	2			3	0
1	1	36	73	222	394.39544887667637	3867	0	0	76	2	1	io.reactivex.rxjava3.internal.operators.single.SingleToFlowable	0	0	0	5	1	2	context	State	3	0
1	1	18	41	104	190.42002686479628	3824	0	0	46	5	5	io.reactivex.rxjava3.internal.operators.single.SingleDefer	0	0	0	5	1	2	context	State	7	0
1	2	54	96	343	560.4221229279302	3833	0	0	100	2	1	io.reactivex.rxjava3.internal.operators.single.SingleDoAfterTerminate	0	0	0	6	2	2			3	0
0	2	41	58	269	324.4932600169067	3840	0	0	75	2	1	io.reactivex.rxjava3.internal.operators.single.SingleDoOnTerminate	0	0	0	4	2	2			3	0
1	1	35	70	195	369.10996909946226	3851	0	0	63	7	8	io.reactivex.rxjava3.internal.operators.single.SingleFromSupplier	0	0	0	6	1	2	context	State	10	0
1	2	50	102	371	603.4526103859583	3872	0	0	87	7	6	io.reactivex.rxjava3.internal.operators.single.SingleZipIterable	0	0	0	6	2	2			8	0
1	2	58	99	383	588.8554639288839	3834	0	0	105	2	1	io.reactivex.rxjava3.internal.operators.single.SingleDoFinally	0	0	0	7	2	2			3	0
1	1	9	24	39	87.9254795071115	3852	0	0	29	2	1	io.reactivex.rxjava3.internal.operators.single.SingleFromUnsafeSource	0	0	0	1	1	2			3	0
0	5	54	85	364	501.25807874912294	3825	0	0	96	2	2	io.reactivex.rxjava3.internal.operators.single.SingleDelay	0	0	0	4	5	2			4	0
1	2	52	76	329	440.50038905816825	3860	0	0	95	2	1	io.reactivex.rxjava3.internal.operators.single.SingleObserveOn	0	0	0	4	2	2			3	0
1	2	51	72	326	416.65661145840295	3827	0	0	100	2	1	io.reactivex.rxjava3.internal.operators.single.SingleDelayWithObservable	0	0	0	6	2	2	context	State	3	0
1	1	17	38	91	171.4126612476403	3842	0	0	44	5	4	io.reactivex.rxjava3.internal.operators.single.SingleError	0	0	0	5	1	2	context	State	6	0
1	2	65	167	518	1043.7458654573336	3848	0	0	130	2	1	io.reactivex.rxjava3.internal.operators.single.SingleFlatMapPublisher	0	0	0	8	2	2	context	State	3	0
1	1	51	86	331	498.9821802824274	3831	0	0	90	2	1	io.reactivex.rxjava3.internal.operators.single.SingleDetach	0	0	0	3	1	2			3	0
1	2	37	62	229	336.8907642203629	3826	0	0	82	2	1	io.reactivex.rxjava3.internal.operators.single.SingleDelayWithCompletable	0	0	0	5	2	2	context	State	3	0
1	1	70	86	468	528.7682734489176	3850	0	0	116	2	1	io.reactivex.rxjava3.internal.operators.single.SingleFromPublisher	0	0	0	6	1	2			3	0
0	2	41	62	278	348.9125090488195	3837	0	0	73	2	1	io.reactivex.rxjava3.internal.operators.single.SingleDoOnEvent	0	0	0	4	2	2			3	0
1	2	65	92	520	575.3522506649435	3843	0	0	121	2	1	io.reactivex.rxjava3.internal.operators.single.SingleFlatMap	0	0	0	7	2	2			3	0
1	2	61	115	426	696.2605248209776	3830	0	0	105	3	1	io.reactivex.rxjava3.internal.operators.single.SingleDematerialize	0	0	0	6	2	2			3	0
0	2	33	58	213	310.9549456111467	3836	0	0	67	2	1	io.reactivex.rxjava3.internal.operators.single.SingleDoOnError	0	0	0	4	2	2			3	0
1	1	30	48	167	245.66370299600425	3849	0	0	58	7	8	io.reactivex.rxjava3.internal.operators.single.SingleFromCallable	0	0	0	6	1	2			10	0
1	2	90	124	715	814.9630352940569	3820	0	0	131	8	9	io.reactivex.rxjava3.internal.operators.single.SingleAmb	0	0	0	6	2	2			11	0
1	2	49	93	312	534.0992964662819	3869	0	0	95	2	1	io.reactivex.rxjava3.internal.operators.single.SingleUnsubscribeOn	0	0	0	4	2	2			3	0
1	1	84	98	676	638.5869214522105	3823	0	0	132	4	4	io.reactivex.rxjava3.internal.operators.single.SingleCreate	0	0	0	8	1	2	context	State	6	0
-1	0	66	47	329	272.4147142859725	4089	-1	66	128	16	38	io.reactivex.rxjava3.internal.operators.completable.CompletableFromRunnableTest	12	0	0	5	0	12			50	-1
-1	0	34	44	169	225.71554345661522	4092	-1	36	85	17	26	io.reactivex.rxjava3.internal.operators.completable.CompletableHideTest	9	0	0	8	0	9			35	0
-1	0	20	30	104	139.33172697424118	4099	0	3	54	5	10	io.reactivex.rxjava3.internal.operators.completable.CompletablePeekTest	3	0	0	9	0	3			13	0
-1	0	69	61	374	361.37960364228644	4080	-1	55	142	18	53	io.reactivex.rxjava3.internal.operators.completable.CompletableDetachTest	11	0	0	11	0	11			64	0
-1	0	13	26	67	109.3220081041651	4097	-1	3	39	7	9	io.reactivex.rxjava3.internal.operators.completable.CompletableObserveOnTest	3	0	0	5	0	3			12	0
-1	0	60	57	293	323.76983871397283	4081	-1	28	141	12	44	io.reactivex.rxjava3.internal.operators.completable.CompletableDisposeOnTest	8	0	0	12	0	8			52	-1
-1	0	8	16	29	53.876733279783586	4090	-1	1	34	2	8	io.reactivex.rxjava3.internal.operators.completable.CompletableFromSingleTest	2	0	0	2	0	2			10	-1
-1	0	23	42	168	215.20648713493688	4100	-1	6	52	11	6	io.reactivex.rxjava3.internal.operators.completable.CompletableRepeatWhenTest	4	0	0	5	0	4			10	0
-1	0	11	18	40	66.39983017405085	4087	-1	3	41	3	12	io.reactivex.rxjava3.internal.operators.completable.CompletableFromObservableTest	3	0	0	2	0	3			15	-1
-1	0	77	70	617	449.74083167337716	4095	-1	78	127	29	32	io.reactivex.rxjava3.internal.operators.completable.CompletableMergeIterableTest	13	0	0	8	0	13			45	0
-1	0	87	88	503	547.411934968777	4085	-1	66	178	36	53	io.reactivex.rxjava3.internal.operators.completable.CompletableFromCallableTest	12	0	0	14	0	12			65	-1
-1	0	46	58	272	325.13651984516787	4109	-1	28	84	14	24	io.reactivex.rxjava3.internal.operators.completable.CompletableUnsafeTest	8	0	0	7	0	8			32	0
-1	0	14	21	52	82.97611809020998	4073	-1	6	61	4	30	io.reactivex.rxjava3.internal.operators.completable.CompletableAndThenTest	4	0	0	3	0	4			34	0
-1	0	66	49	347	286.61691421739613	4084	-1	66	129	24	38	io.reactivex.rxjava3.internal.operators.completable.CompletableFromActionTest	12	0	0	6	0	12			50	-1
-1	0	197	151	1223	1073.468382488763	4071	-1	253	332	34	151	io.reactivex.rxjava3.internal.operators.completable.CompletableAmbTest	23	0	0	17	0	23			174	-1
-1	0	31	47	247	258.9412518215149	4106	-1	3	68	8	21	io.reactivex.rxjava3.internal.operators.completable.CompletableTimerTest	3	0	0	9	0	3			24	-1
-1	0	50	63	250	347.8520378253215	4079	-1	36	124	15	43	io.reactivex.rxjava3.internal.operators.completable.CompletableDelayTest	9	0	0	10	0	9			52	0
-1	0	20	33	95	150.27793742281784	4094	-1	10	57	13	16	io.reactivex.rxjava3.internal.operators.completable.CompletableMaterializeTest	5	0	0	6	0	5			21	0
-1	0	22	33	101	152.29897705576158	4088	-1	15	58	10	18	io.reactivex.rxjava3.internal.operators.completable.CompletableFromPublisherTest	6	0	0	4	0	6			24	-1
-1	0	394	214	2590	1681.9144151044268	4096	-1	1540	596	98	306	io.reactivex.rxjava3.internal.operators.completable.CompletableMergeTest	56	0	0	13	0	56			362	-1
-1	0	83	55	422	332.47529227198066	4078	-1	55	169	22	56	io.reactivex.rxjava3.internal.operators.completable.CompletableDelaySubscriptionTest	11	0	0	10	0	11			67	0
-1	0	26	41	135	201.11626591597562	4102	-1	6	67	8	19	io.reactivex.rxjava3.internal.operators.completable.CompletableSubscribeOnTest	4	0	0	11	0	4			23	0
